benchmark,sample_index,frame_time_ms,fps
particle_cycle,730,8.4830,117.8830
particle_cycle,731,8.3439,119.8487
particle_cycle,732,9.0875,110.0414
particle_cycle,733,7.5689,132.1196
particle_cycle,734,19.8224,50.4479
particle_cycle,735,0.8173,1223.4855
particle_cycle,736,16.2855,61.4044
particle_cycle,737,16.7434,59.7252
particle_cycle,738,0.7675,1302.8535
particle_cycle,739,8.5252,117.2991
particle_cycle,740,8.4694,118.0719
particle_cycle,741,8.3334,119.9985
particle_cycle,742,8.5923,116.3829
particle_cycle,743,9.0262,110.7888
particle_cycle,744,15.6453,63.9170
particle_cycle,745,0.8913,1121.9982
particle_cycle,746,16.4877,60.6513
particle_cycle,747,0.7164,1395.7786
particle_cycle,748,17.7399,56.3701
particle_cycle,749,0.8314,1202.8237
particle_cycle,750,8.6012,116.2623
particle_cycle,751,8.3713,119.4555
particle_cycle,752,8.5717,116.6623
particle_cycle,753,8.2019,121.9224
particle_cycle,754,9.5397,104.8254
particle_cycle,755,18.5094,54.0267
particle_cycle,756,0.6799,1470.7288
particle_cycle,757,15.7586,63.4576
particle_cycle,758,17.9410,55.7381
particle_cycle,759,0.7107,1407.1308
particle_cycle,760,8.7495,114.2921
particle_cycle,761,8.4381,118.5104
particle_cycle,762,8.6939,115.0233
particle_cycle,763,7.8783,126.9311
particle_cycle,764,19.6318,50.9378
particle_cycle,765,2.0199,495.0774
particle_cycle,766,14.6329,68.3391
particle_cycle,767,0.9839,1016.3449
particle_cycle,768,15.0514,66.4389
particle_cycle,769,1.9507,512.6273
particle_cycle,770,10.8140,92.4726
particle_cycle,771,7.0068,142.7188
particle_cycle,772,8.2222,121.6223
particle_cycle,773,8.3553,119.6847
particle_cycle,774,20.1134,49.7180
particle_cycle,775,0.6350,1574.7660
particle_cycle,776,16.3809,61.0466
particle_cycle,777,0.7168,1395.1574
particle_cycle,778,14.8955,67.1345
particle_cycle,779,1.9180,521.3805
particle_cycle,780,8.4652,118.1302
particle_cycle,781,8.6043,116.2214
particle_cycle,782,9.0168,110.9044
particle_cycle,783,7.9677,125.5064
particle_cycle,784,8.1978,121.9846
particle_cycle,785,16.5117,60.5632
particle_cycle,786,0.8313,1202.9554
particle_cycle,787,18.2964,54.6557
particle_cycle,788,15.2908,65.3988
particle_cycle,789,0.8572,1166.6474
particle_cycle,790,8.5768,116.5938
particle_cycle,791,8.8198,113.3807
particle_cycle,792,9.2089,108.5903
particle_cycle,793,7.4265,134.6531
particle_cycle,794,8.2453,121.2819
particle_cycle,795,18.4240,54.2771
particle_cycle,796,0.9812,1019.1737
particle_cycle,797,16.7275,59.7816
particle_cycle,798,0.7122,1404.1493
particle_cycle,799,15.8668,63.0247
particle_cycle,800,1.0615,942.0818
particle_cycle,801,8.6796,115.2131
particle_cycle,802,8.3646,119.5511
particle_cycle,803,8.4090,118.9205
particle_cycle,804,9.0105,110.9819
particle_cycle,805,7.9993,125.0107
particle_cycle,806,7.9656,125.5404
particle_cycle,807,17.1330,58.3668
particle_cycle,808,0.7585,1318.3811
particle_cycle,809,15.7484,63.4986
particle_cycle,810,1.0221,978.4181
particle_cycle,811,13.6297,73.3694
particle_cycle,812,3.3237,300.8671
particle_cycle,813,8.3984,119.0696
particle_cycle,814,8.5067,117.5540
particle_cycle,815,9.2612,107.9770
particle_cycle,816,7.4291,134.6049
particle_cycle,817,8.4073,118.9439
particle_cycle,818,14.4341,69.2805
particle_cycle,819,2.1844,457.7816
particle_cycle,820,13.1898,75.8160
particle_cycle,821,16.1023,62.1028
particle_cycle,822,0.7477,1337.4598
particle_cycle,823,8.5813,116.5327
particle_cycle,824,8.5279,117.2616
particle_cycle,825,8.2359,121.4196
particle_cycle,826,8.4742,118.0055
particle_cycle,827,9.0519,110.4739
particle_cycle,828,19.8835,50.2929
particle_cycle,829,0.7808,1280.7771
particle_cycle,830,15.1044,66.2060
particle_cycle,831,1.7329,577.0660
particle_cycle,832,14.6330,68.3389
particle_cycle,833,2.1868,457.2792
particle_cycle,834,8.3814,119.3117
particle_cycle,835,8.4925,117.7514
particle_cycle,836,8.4466,118.3906
particle_cycle,837,8.4263,118.6759
particle_cycle,838,8.9677,111.5113
particle_cycle,839,15.6555,63.8752
particle_cycle,840,0.8990,1112.3384
particle_cycle,841,16.3391,61.2030
particle_cycle,842,0.8902,1123.3077
particle_cycle,843,17.1091,58.4485
particle_cycle,844,7.8891,126.7568
particle_cycle,845,8.2449,121.2864
particle_cycle,846,8.4357,118.5440
particle_cycle,847,8.5795,116.5575
particle_cycle,848,8.1546,122.6307
particle_cycle,849,20.2099,49.4808
particle_cycle,850,0.8284,1207.1944
particle_cycle,851,15.0744,66.3376
particle_cycle,852,15.8711,63.0076
particle_cycle,853,0.9738,1026.9492
particle_cycle,854,9.6511,103.6156
particle_cycle,855,7.1241,140.3693
particle_cycle,856,8.5042,117.5887
particle_cycle,857,8.4434,118.4359
particle_cycle,858,8.2907,120.6164
particle_cycle,859,20.6702,48.3789
particle_cycle,860,1.0876,919.4827
particle_cycle,861,17.0005,58.8220
particle_cycle,862,17.7878,56.2184
particle_cycle,863,0.7872,1270.2994
particle_cycle,864,9.5380,104.8436
particle_cycle,865,7.6063,131.4694
particle_cycle,866,8.3060,120.3944
particle_cycle,867,8.4465,118.3928
particle_cycle,868,8.4615,118.1824
particle_cycle,869,20.9927,47.6357
particle_cycle,870,0.7260,1377.4750
particle_cycle,871,14.7429,67.8294
particle_cycle,872,2.1315,469.1494
particle_cycle,873,13.9968,71.4449
particle_cycle,874,2.9607,337.7609
particle_cycle,875,9.0504,110.4928
particle_cycle,876,7.7412,129.1794
particle_cycle,877,8.4892,117.7973
particle_cycle,878,8.3039,120.4251
particle_cycle,879,8.5093,117.5181
particle_cycle,880,15.7800,63.3714
particle_cycle,881,0.7146,1399.2962
particle_cycle,882,15.9475,62.7056
particle_cycle,883,17.5898,56.8512
particle_cycle,884,1.0119,988.2517
particle_cycle,885,8.5335,117.1850
particle_cycle,886,9.1862,108.8585
particle_cycle,887,7.6360,130.9579
particle_cycle,888,8.5565,116.8697
particle_cycle,889,8.2803,120.7688
particle_cycle,890,18.7692,53.2787
particle_cycle,891,1.4480,690.5882
particle_cycle,892,15.5403,64.3489
particle_cycle,893,16.5958,60.2561
particle_cycle,894,0.8101,1234.3759
particle_cycle,895,8.9751,111.4195
particle_cycle,896,8.8593,112.8755
particle_cycle,897,7.8559,127.2931
particle_cycle,898,8.0591,124.0839
particle_cycle,899,8.4565,118.2517
particle_cycle,900,20.9469,47.7397
particle_cycle,901,0.8734,1144.9547
particle_cycle,902,16.4642,60.7379
particle_cycle,903,0.6727,1486.4473
particle_cycle,904,14.6960,68.0456
particle_cycle,905,2.4003,416.6165
particle_cycle,906,8.3596,119.6230
particle_cycle,907,8.8954,112.4174
particle_cycle,908,8.6695,115.3468
particle_cycle,909,7.8245,127.8036
particle_cycle,910,21.5196,46.4694
particle_cycle,911,1.3713,729.2611
particle_cycle,912,17.4869,57.1858
particle_cycle,913,0.6857,1458.4382
particle_cycle,914,16.7218,59.8021
particle_cycle,915,0.8181,1222.2907
particle_cycle,916,8.7039,114.8912
particle_cycle,917,8.9506,111.7247
particle_cycle,918,9.1177,109.6766
particle_cycle,919,7.5436,132.5620
particle_cycle,920,20.4235,48.9633
particle_cycle,921,0.6926,1443.9286
particle_cycle,922,18.3228,54.5767
particle_cycle,923,0.8694,1150.2093
particle_cycle,924,17.8904,55.8959
particle_cycle,925,7.5745,132.0223
particle_cycle,926,8.4333,118.5779
particle_cycle,927,8.7034,114.8975
particle_cycle,928,8.8042,113.5819
particle_cycle,929,7.8720,127.0333
particle_cycle,930,14.0339,71.2558
particle_cycle,931,17.2068,58.1167
particle_cycle,932,0.9136,1094.5985
particle_cycle,933,17.2770,57.8804
particle_cycle,934,0.9160,1091.6590
particle_cycle,935,8.6106,116.1365
particle_cycle,936,8.3790,119.3457
particle_cycle,937,8.3322,120.0161
particle_cycle,938,8.5343,117.1736
particle_cycle,939,9.1005,109.8836
particle_cycle,940,21.2445,47.0710
particle_cycle,941,0.8521,1173.5478
particle_cycle,942,15.1757,65.8949
particle_cycle,943,1.5134,660.7717
particle_cycle,944,15.0902,66.2681
particle_cycle,945,1.7140,583.4398
particle_cycle,946,8.5986,116.2976
particle_cycle,947,8.4198,118.7683
particle_cycle,948,8.5713,116.6687
particle_cycle,949,8.3195,120.1994
particle_cycle,950,9.1589,109.1837
particle_cycle,951,15.8420,63.1235
particle_cycle,952,0.7684,1301.4292
particle_cycle,953,15.8686,63.0177
particle_cycle,954,0.9216,1085.0494
particle_cycle,955,15.4728,64.6294
particle_cycle,956,9.0444,110.5661
particle_cycle,957,7.8037,128.1446
particle_cycle,958,8.2358,121.4212
particle_cycle,959,8.5619,116.7969
particle_cycle,960,8.4038,118.9933
particle_cycle,961,8.9170,112.1460
particle_cycle,962,14.4808,69.0572
particle_cycle,963,1.7003,588.1474
particle_cycle,964,15.7111,63.6494
particle_cycle,965,17.3870,57.5143
particle_cycle,966,1.3959,716.3627
particle_cycle,967,8.0298,124.5360
particle_cycle,968,8.3175,120.2286
particle_cycle,969,8.3784,119.3551
particle_cycle,970,8.3344,119.9847
particle_cycle,971,8.3681,119.5008
particle_cycle,972,21.1464,47.2893
particle_cycle,973,0.6531,1531.2177
particle_cycle,974,14.7463,67.8138
particle_cycle,975,2.1767,459.4011
particle_cycle,976,14.6676,68.1776
particle_cycle,977,8.6500,115.6069
particle_cycle,978,7.8012,128.1859
particle_cycle,979,8.5806,116.5424
particle_cycle,980,8.5203,117.3664
particle_cycle,981,8.2864,120.6799
particle_cycle,982,20.4567,48.8837
particle_cycle,983,0.7558,1323.1259
particle_cycle,984,16.3305,61.2353
particle_cycle,985,16.8311,59.4138
particle_cycle,986,0.8026,1246.0034
particle_cycle,987,9.4955,105.3128
particle_cycle,988,7.7610,128.8502
particle_cycle,989,8.0580,124.0997
particle_cycle,990,8.4822,117.8942
particle_cycle,991,20.8708,47.9138
particle_cycle,992,0.7381,1354.8006
particle_cycle,993,15.5890,64.1477
particle_cycle,994,1.1358,880.4057
particle_cycle,995,14.3045,69.9080
particle_cycle,996,2.5754,388.2951
particle_cycle,997,8.6688,115.3565
particle_cycle,998,8.3238,120.1369
particle_cycle,999,9.2132,108.5400
particle_cycle,1000,7.5155,133.0585
particle_cycle,1001,8.4666,118.1113
particle_cycle,1002,13.2785,75.3100
particle_cycle,1003,3.3682,296.8983
particle_cycle,1004,13.5524,73.7878
particle_cycle,1005,15.8782,62.9795
particle_cycle,1006,8.1409,122.8363
particle_cycle,1007,8.3984,119.0700
particle_cycle,1008,8.5735,116.6378
particle_cycle,1009,8.9947,111.1769
particle_cycle,1010,7.6030,131.5275
particle_cycle,1011,19.1549,52.2059
particle_cycle,1012,0.7673,1303.2440
particle_cycle,1013,15.2958,65.3776
particle_cycle,1014,1.4524,688.5383
particle_cycle,1015,15.3329,65.2191
particle_cycle,1016,1.6029,623.8762
particle_cycle,1017,8.3426,119.8672
particle_cycle,1018,8.4333,118.5770
particle_cycle,1019,8.3281,120.0759
particle_cycle,1020,8.4067,118.9521
particle_cycle,1021,9.4181,106.1780
particle_cycle,1022,16.5383,60.4658
particle_cycle,1023,0.6739,1483.7984
particle_cycle,1024,15.4542,64.7073
particle_cycle,1025,15.8035,63.2772
particle_cycle,1026,0.6891,1451.2609
particle_cycle,1027,8.5422,117.0653
particle_cycle,1028,8.3547,119.6936
particle_cycle,1029,8.4042,118.9886
particle_cycle,1030,8.3480,119.7889
particle_cycle,1031,9.0980,109.9142
particle_cycle,1032,7.7039,129.8040
particle_cycle,1033,15.3229,65.2617
particle_cycle,1034,1.4123,708.0438
particle_cycle,1035,14.3240,69.8128
particle_cycle,1036,2.5039,399.3738
particle_cycle,1037,13.1799,75.8733
particle_cycle,1038,3.5146,284.5284
particle_cycle,1039,8.8961,112.4085
particle_cycle,1040,8.1495,122.7073
particle_cycle,1041,8.4192,118.7755
particle_cycle,1042,8.2748,120.8493
particle_cycle,1043,8.9295,111.9883
particle_cycle,1044,20.0227,49.9434
particle_cycle,1045,0.6917,1445.6194
particle_cycle,1046,15.0782,66.3208
particle_cycle,1047,1.6914,591.2356
particle_cycle,1048,15.5803,64.1837
particle_cycle,1049,7.6811,130.1903
particle_cycle,1050,8.5616,116.8012
particle_cycle,1051,8.2683,120.9436
particle_cycle,1052,8.4282,118.6493
particle_cycle,1053,8.3873,119.2272
particle_cycle,1054,15.4256,64.8274
particle_cycle,1055,1.2204,819.4169
particle_cycle,1056,14.1633,70.6052
particle_cycle,1057,2.5253,395.9910
particle_cycle,1058,13.3236,75.0550
particle_cycle,1059,9.1354,109.4641
particle_cycle,1060,7.8024,128.1650
particle_cycle,1061,8.3324,120.0131
particle_cycle,1062,8.4391,118.4967
particle_cycle,1063,8.3115,120.3147
particle_cycle,1064,8.5705,116.6792
particle_cycle,1065,18.8508,53.0483
particle_cycle,1066,0.8905,1122.9054
particle_cycle,1067,14.2656,70.0985
particle_cycle,1068,15.6979,63.7030
particle_cycle,1069,0.6817,1466.8241
particle_cycle,1070,9.3195,107.3018
particle_cycle,1071,7.6833,130.1520
particle_cycle,1072,8.4819,117.8984
particle_cycle,1073,8.4930,117.7446
particle_cycle,1074,8.3308,120.0367
particle_cycle,1075,17.6066,56.7970
particle_cycle,1076,1.2301,812.9486
particle_cycle,1077,16.2098,61.6910
particle_cycle,1078,17.9699,55.6488
particle_cycle,1079,0.7090,1410.3457
particle_cycle,1080,8.8468,113.0352
particle_cycle,1081,9.0430,110.5832
particle_cycle,1082,7.4976,133.3758
particle_cycle,1083,8.4640,118.1480
particle_cycle,1084,20.2247,49.4445
particle_cycle,1085,0.7484,1336.2446
particle_cycle,1086,16.5090,60.5732
particle_cycle,1087,0.6951,1438.5881
particle_cycle,1088,14.5540,68.7097
particle_cycle,1089,2.2918,436.3424
particle_cycle,1090,8.5722,116.6567
particle_cycle,1091,8.6408,115.7294
particle_cycle,1092,9.1340,109.4811
particle_cycle,1093,7.3681,135.7204
particle_cycle,1094,8.2957,120.5450
particle_cycle,1095,18.7445,53.3491
particle_cycle,1096,0.5707,1752.1297
particle_cycle,1097,15.9112,62.8490
particle_cycle,1098,0.9602,1041.4736
particle_cycle,1099,14.6064,68.4632
particle_cycle,1100,2.1285,469.8239
particle_cycle,1101,8.3960,119.1048
particle_cycle,1102,8.4594,118.2122
particle_cycle,1103,8.4659,118.1203
particle_cycle,1104,9.8408,101.6178
particle_cycle,1105,6.9285,144.3317
particle_cycle,1106,20.3462,49.1492
particle_cycle,1107,0.8737,1144.5485
particle_cycle,1108,17.8464,56.0337
particle_cycle,1109,0.7037,1420.9672
particle_cycle,1110,14.8380,67.3946
particle_cycle,1111,8.3088,120.3541
particle_cycle,1112,8.4120,118.8784
particle_cycle,1113,8.4803,117.9207
particle_cycle,1114,8.9948,111.1753
particle_cycle,1115,19.5683,51.1032
particle_cycle,1116,0.6437,1553.6032
particle_cycle,1117,14.6779,68.1297
particle_cycle,1118,2.1397,467.3559
particle_cycle,1119,14.0136,71.3592
particle_cycle,1120,2.8778,347.4849
particle_cycle,1121,8.3263,120.1014
particle_cycle,1122,8.4598,118.2063
particle_cycle,1123,8.4915,117.7653
particle_cycle,1124,8.2905,120.6205
particle_cycle,1125,9.3323,107.1552
particle_cycle,1126,16.4063,60.9522
particle_cycle,1127,0.7817,1279.2533
particle_cycle,1128,14.8731,67.2354
particle_cycle,1129,1.8856,530.3307
particle_cycle,1130,14.1740,70.5519
particle_cycle,1131,9.0427,110.5859
particle_cycle,1132,7.8924,126.7044
particle_cycle,1133,8.2410,121.3449
particle_cycle,1134,8.6740,115.2876
particle_cycle,1135,8.2498,121.2147
particle_cycle,1136,18.2086,54.9192
particle_cycle,1137,0.6395,1563.7094
particle_cycle,1138,14.8304,67.4291
particle_cycle,1139,16.8258,59.4327
particle_cycle,1140,0.6830,1464.2253
particle_cycle,1141,9.0710,110.2410
particle_cycle,1142,7.7755,128.6089
particle_cycle,1143,8.6470,115.6471
particle_cycle,1144,8.1999,121.9522
particle_cycle,1145,8.3170,120.2362
particle_cycle,1146,17.4260,57.3855
particle_cycle,1147,0.6765,1478.2294
particle_cycle,1148,15.2941,65.3848
particle_cycle,1149,1.4993,666.9815
particle_cycle,1150,16.0725,62.2182
particle_cycle,1151,0.6564,1523.3545
particle_cycle,1152,8.5969,116.3211
particle_cycle,1153,9.1298,109.5317
particle_cycle,1154,7.7719,128.6691
particle_cycle,1155,8.3433,119.8573
particle_cycle,1156,8.6196,116.0151
particle_cycle,1157,8.3694,119.4825
particle_cycle,1158,16.3370,61.2109
particle_cycle,1159,0.6840,1462.0182
particle_cycle,1160,15.6947,63.7156
particle_cycle,1161,1.1197,893.0653
particle_cycle,1162,15.7952,63.3105
particle_cycle,1163,0.9606,1040.9640
particle_cycle,1164,8.6005,116.2718
particle_cycle,1165,8.9355,111.9129
particle_cycle,1166,7.8598,127.2292
particle_cycle,1167,8.3161,120.2480
particle_cycle,1168,8.3316,120.0246
particle_cycle,1169,19.9526,50.1189
particle_cycle,1170,1.2752,784.1969
particle_cycle,1171,15.0349,66.5119
particle_cycle,1172,17.2301,58.0381
particle_cycle,1173,0.6398,1563.0739
particle_cycle,1174,8.3951,119.1177
particle_cycle,1175,9.2179,108.4847
particle_cycle,1176,7.6053,131.4881
particle_cycle,1177,8.4787,117.9431
particle_cycle,1178,8.4125,118.8703
particle_cycle,1179,8.6053,116.2077
particle_cycle,1180,14.4797,69.0623
particle_cycle,1181,2.7021,370.0823
particle_cycle,1182,12.8088,78.0716
particle_cycle,1183,14.5089,68.9234
particle_cycle,1184,0.7921,1262.5370
particle_cycle,1185,8.4550,118.2728
particle_cycle,1186,8.4075,118.9416
particle_cycle,1187,9.6649,103.4673
particle_cycle,1188,7.3014,136.9606
particle_cycle,1189,8.3623,119.5847
particle_cycle,1190,8.2887,120.6457
particle_cycle,1191,16.8809,59.2384
particle_cycle,1192,0.8284,1207.0938
particle_cycle,1193,14.6692,68.1699
particle_cycle,1194,14.8844,67.1843
particle_cycle,1195,1.1102,900.7556
particle_cycle,1196,8.3882,119.2154
particle_cycle,1197,8.3987,119.0661
particle_cycle,1198,9.0916,109.9918
particle_cycle,1199,7.7228,129.4868
particle_cycle,1200,19.2663,51.9042
particle_cycle,1201,0.6785,1473.8263
particle_cycle,1202,14.7424,67.8317
particle_cycle,1203,2.0091,497.7435
particle_cycle,1204,14.5668,68.6493
particle_cycle,1205,2.1706,460.7068
particle_cycle,1206,8.4361,118.5385
particle_cycle,1207,8.4023,119.0153
particle_cycle,1208,8.4522,118.3119
particle_cycle,1209,8.4745,118.0017
particle_cycle,1210,9.2071,108.6120
particle_cycle,1211,20.1771,49.5611
particle_cycle,1212,0.8702,1149.1651
particle_cycle,1213,15.4348,64.7885
particle_cycle,1214,16.9772,58.9026
particle_cycle,1215,0.6290,1589.7619
particle_cycle,1216,8.4874,117.8219
particle_cycle,1217,8.4583,118.2268
particle_cycle,1218,8.6796,115.2128
particle_cycle,1219,8.1600,122.5486
particle_cycle,1220,9.1914,108.7970
particle_cycle,1221,16.0178,62.4305
particle_cycle,1222,0.7351,1360.3295
particle_cycle,1223,15.9833,62.5652
particle_cycle,1224,0.7656,1306.2402
particle_cycle,1225,15.7077,63.6629
particle_cycle,1226,1.0614,942.1616
particle_cycle,1227,8.5392,117.1067
particle_cycle,1228,8.6536,115.5587
particle_cycle,1229,8.2274,121.5444
particle_cycle,1230,8.4102,118.9026
particle_cycle,1231,8.3951,119.1166
particle_cycle,1232,15.9344,62.7574
particle_cycle,1233,0.6587,1518.0588
particle_cycle,1234,14.8971,67.1273
particle_cycle,1235,1.9569,511.0029
particle_cycle,1236,15.0565,66.4166
particle_cycle,1237,1.7379,575.4091
particle_cycle,1238,9.3592,106.8468
particle_cycle,1239,7.5609,132.2597
particle_cycle,1240,8.4971,117.6867
particle_cycle,1241,8.3397,119.9089
particle_cycle,1242,8.4074,118.9429
particle_cycle,1243,8.4724,118.0301
particle_cycle,1244,18.5612,53.8758
particle_cycle,1245,0.6508,1536.6507
particle_cycle,1246,16.3749,61.0691
particle_cycle,1247,25.3828,39.3968
particle_cycle,1248,0.6097,1640.0836
particle_cycle,1249,8.7712,114.0096
particle_cycle,1250,8.2425,121.3222
particle_cycle,1251,8.4765,117.9726
particle_cycle,1252,22.1122,45.2238
particle_cycle,1253,1.7488,571.8292
particle_cycle,1254,18.2096,54.9161
particle_cycle,1255,0.5469,1828.4410
particle_cycle,1256,16.9426,59.0228
particle_cycle,1257,0.5393,1854.3105
particle_cycle,1258,9.3823,106.5838
particle_cycle,1259,7.5503,132.4452
particle_cycle,1260,8.5021,117.6184
particle_cycle,1261,8.3722,119.4425
particle_cycle,1262,18.5394,53.9392
particle_cycle,1263,0.6366,1570.8328
particle_cycle,1264,16.4238,60.8874
particle_cycle,1265,15.6874,63.7454
particle_cycle,1266,0.6871,1455.3181
particle_cycle,1267,8.5250,117.3022
particle_cycle,1268,8.3485,119.7820
particle_cycle,1269,9.1113,109.7541
particle_cycle,1270,7.6736,130.3171
particle_cycle,1271,8.3063,120.3899
particle_cycle,1272,14.6651,68.1889
particle_cycle,1273,2.0772,481.4275
particle_cycle,1274,16.4035,60.9627
particle_cycle,1275,0.6278,1592.8259
