benchmark,sample_index,frame_time_ms,fps
base_fps_showcase,664,8.3726,119.4366
base_fps_showcase,665,8.3557,119.6785
base_fps_showcase,666,9.7493,102.5713
base_fps_showcase,667,7.4035,135.0706
base_fps_showcase,668,17.1284,58.3826
base_fps_showcase,669,8.0262,124.5927
base_fps_showcase,670,8.2376,121.3953
base_fps_showcase,671,9.0995,109.8963
base_fps_showcase,672,15.8726,63.0015
base_fps_showcase,673,7.7359,129.2674
base_fps_showcase,674,7.9227,126.2195
base_fps_showcase,675,8.3630,119.5744
base_fps_showcase,676,9.0203,110.8613
base_fps_showcase,677,17.0681,58.5889
base_fps_showcase,678,8.0499,124.2252
base_fps_showcase,679,8.3801,119.3297
base_fps_showcase,680,8.3863,119.2421
base_fps_showcase,681,20.3052,49.2484
base_fps_showcase,682,7.5517,132.4208
base_fps_showcase,683,8.1503,122.6953
base_fps_showcase,684,8.3609,119.6040
base_fps_showcase,685,21.0684,47.4645
base_fps_showcase,686,7.4006,135.1239
base_fps_showcase,687,8.3705,119.4668
base_fps_showcase,688,8.3234,120.1426
base_fps_showcase,689,20.2126,49.4740
base_fps_showcase,690,7.5925,131.7097
base_fps_showcase,691,8.2052,121.8746
base_fps_showcase,692,8.1801,122.2477
base_fps_showcase,693,20.7816,48.1194
base_fps_showcase,694,5.9388,168.3830
base_fps_showcase,695,7.8271,127.7610
base_fps_showcase,696,8.2877,120.6605
base_fps_showcase,697,8.6101,116.1424
base_fps_showcase,698,17.3603,57.6027
base_fps_showcase,699,8.0579,124.1011
base_fps_showcase,700,8.1482,122.7264
base_fps_showcase,701,8.4489,118.3584
base_fps_showcase,702,21.1723,47.2315
base_fps_showcase,703,8.9362,111.9039
base_fps_showcase,704,7.8218,127.8477
base_fps_showcase,705,7.8821,126.8703
base_fps_showcase,706,20.4028,49.0128
base_fps_showcase,707,4.9359,202.5963
base_fps_showcase,708,9.0662,110.2998
base_fps_showcase,709,8.0434,124.3259
base_fps_showcase,710,8.4836,117.8739
base_fps_showcase,711,17.5383,57.0180
base_fps_showcase,712,8.0446,124.3074
base_fps_showcase,713,9.1439,109.3631
base_fps_showcase,714,8.0505,124.2158
base_fps_showcase,715,19.8897,50.2773
base_fps_showcase,716,8.1344,122.9349
base_fps_showcase,717,9.1766,108.9725
base_fps_showcase,718,7.7809,128.5204
base_fps_showcase,719,9.1975,108.7253
base_fps_showcase,720,18.8626,53.0149
base_fps_showcase,721,7.8308,127.7006
base_fps_showcase,722,9.0656,110.3066
base_fps_showcase,723,20.1893,49.5313
base_fps_showcase,724,5.2280,191.2787
base_fps_showcase,725,8.1109,123.2914
base_fps_showcase,726,8.3607,119.6076
base_fps_showcase,727,9.1606,109.1630
base_fps_showcase,728,19.9467,50.1335
base_fps_showcase,729,8.3970,119.0908
base_fps_showcase,730,8.1950,122.0260
base_fps_showcase,731,8.9382,111.8797
base_fps_showcase,732,16.7603,59.6649
base_fps_showcase,733,8.2037,121.8969
base_fps_showcase,734,8.4383,118.5071
base_fps_showcase,735,8.1849,122.1760
base_fps_showcase,736,9.1868,108.8514
base_fps_showcase,737,19.4484,51.4182
base_fps_showcase,738,7.9197,126.2673
base_fps_showcase,739,8.3624,119.5836
base_fps_showcase,740,19.9426,50.1440
base_fps_showcase,741,2.8096,355.9212
base_fps_showcase,742,8.4018,119.0224
base_fps_showcase,743,8.4552,118.2700
base_fps_showcase,744,7.7849,128.4536
base_fps_showcase,745,8.2853,120.6964
base_fps_showcase,746,21.0404,47.5276
base_fps_showcase,747,3.8666,258.6239
base_fps_showcase,748,8.4417,118.4601
base_fps_showcase,749,8.4428,118.4439
base_fps_showcase,750,19.6088,50.9976
base_fps_showcase,751,2.5175,397.2239
base_fps_showcase,752,8.2181,121.6833
base_fps_showcase,753,8.4770,117.9657
base_fps_showcase,754,8.6379,115.7685
base_fps_showcase,755,19.5944,51.0349
base_fps_showcase,756,2.9556,338.3362
base_fps_showcase,757,7.6969,129.9218
base_fps_showcase,758,8.3844,119.2688
base_fps_showcase,759,8.3624,119.5826
base_fps_showcase,760,16.4234,60.8888
base_fps_showcase,761,9.2978,107.5528
base_fps_showcase,762,7.9467,125.8391
base_fps_showcase,763,8.0873,123.6511
base_fps_showcase,764,8.4633,118.1573
base_fps_showcase,765,18.4647,54.1573
base_fps_showcase,766,8.9827,111.3256
base_fps_showcase,767,7.4855,133.5915
base_fps_showcase,768,21.7961,45.8797
base_fps_showcase,769,4.6187,216.5100
base_fps_showcase,770,8.6937,115.0261
base_fps_showcase,771,7.8295,127.7217
base_fps_showcase,772,8.2857,120.6894
base_fps_showcase,773,8.3895,119.1967
base_fps_showcase,774,15.8725,63.0019
base_fps_showcase,775,9.2386,108.2420
base_fps_showcase,776,7.9570,125.6758
base_fps_showcase,777,19.8798,50.3024
base_fps_showcase,778,4.2216,236.8749
base_fps_showcase,779,8.5838,116.4985
base_fps_showcase,780,9.0120,110.9638
base_fps_showcase,781,7.8052,128.1201
base_fps_showcase,782,8.6079,116.1723
base_fps_showcase,783,16.8088,59.4925
base_fps_showcase,784,7.9556,125.6969
base_fps_showcase,785,9.1303,109.5258
base_fps_showcase,786,19.2980,51.8188
base_fps_showcase,787,5.6278,177.6896
base_fps_showcase,788,7.9495,125.7946
base_fps_showcase,789,8.5452,117.0253
base_fps_showcase,790,8.9424,111.8274
base_fps_showcase,791,7.7223,129.4943
base_fps_showcase,792,17.9585,55.6839
base_fps_showcase,793,8.1731,122.3531
base_fps_showcase,794,8.2278,121.5394
base_fps_showcase,795,20.7457,48.2027
base_fps_showcase,796,3.8235,261.5372
base_fps_showcase,797,8.3898,119.1929
base_fps_showcase,798,8.4494,118.3514
base_fps_showcase,799,8.2501,121.2100
base_fps_showcase,800,9.0595,110.3820
base_fps_showcase,801,17.1916,58.1679
base_fps_showcase,802,8.5534,116.9123
base_fps_showcase,803,8.3110,120.3220
base_fps_showcase,804,19.8455,50.3892
base_fps_showcase,805,7.6887,130.0606
base_fps_showcase,806,8.1951,122.0236
base_fps_showcase,807,8.2121,121.7709
base_fps_showcase,808,8.2467,121.2610
base_fps_showcase,809,19.8505,50.3766
base_fps_showcase,810,6.0664,164.8416
base_fps_showcase,811,7.5924,131.7102
base_fps_showcase,812,8.1396,122.8555
base_fps_showcase,813,19.0900,52.3834
base_fps_showcase,814,9.0503,110.4941
base_fps_showcase,815,8.3311,120.0315
base_fps_showcase,816,8.1570,122.5936
base_fps_showcase,817,7.8611,127.2079
base_fps_showcase,818,20.2539,49.3733
base_fps_showcase,819,7.3318,136.3915
base_fps_showcase,820,8.3592,119.6292
base_fps_showcase,821,8.5209,117.3587
base_fps_showcase,822,16.2120,61.6826
base_fps_showcase,823,8.6677,115.3708
base_fps_showcase,824,7.9687,125.4906
base_fps_showcase,825,8.2979,120.5122
base_fps_showcase,826,8.4892,117.7973
base_fps_showcase,827,18.6404,53.6468
base_fps_showcase,828,8.8714,112.7212
base_fps_showcase,829,8.0602,124.0671
base_fps_showcase,830,20.2082,49.4848
base_fps_showcase,831,4.1707,239.7693
base_fps_showcase,832,8.3610,119.6026
base_fps_showcase,833,9.2433,108.1865
base_fps_showcase,834,7.7394,129.2091
base_fps_showcase,835,8.0921,123.5773
base_fps_showcase,836,16.5862,60.2912
base_fps_showcase,837,7.3857,135.3972
base_fps_showcase,838,9.2586,108.0076
base_fps_showcase,839,19.7673,50.5885
base_fps_showcase,840,2.1608,462.7952
base_fps_showcase,841,8.0929,123.5658
base_fps_showcase,842,8.4156,118.8272
base_fps_showcase,843,9.1306,109.5224
base_fps_showcase,844,7.8809,126.8891
base_fps_showcase,845,17.2922,57.8295
base_fps_showcase,846,7.9166,126.3165
base_fps_showcase,847,8.4935,117.7378
base_fps_showcase,848,9.1179,109.6739
base_fps_showcase,849,16.8465,59.3595
base_fps_showcase,850,8.3264,120.0999
base_fps_showcase,851,8.3092,120.3480
base_fps_showcase,852,8.3651,119.5447
base_fps_showcase,853,9.0654,110.3100
base_fps_showcase,854,17.1065,58.4574
base_fps_showcase,855,8.0334,124.4807
base_fps_showcase,856,8.3826,119.2953
base_fps_showcase,857,20.2798,49.3101
base_fps_showcase,858,6.9060,144.8019
base_fps_showcase,859,6.3226,158.1640
base_fps_showcase,860,8.3700,119.4743
base_fps_showcase,861,8.3086,120.3575
base_fps_showcase,862,8.2783,120.7973
base_fps_showcase,863,20.9969,47.6261
base_fps_showcase,864,4.5413,220.2010
base_fps_showcase,865,8.2444,121.2941
base_fps_showcase,866,7.7897,128.3744
base_fps_showcase,867,17.5446,56.9977
base_fps_showcase,868,7.3257,136.5064
base_fps_showcase,869,8.2453,121.2806
base_fps_showcase,870,8.1777,122.2845
base_fps_showcase,871,8.3863,119.2423
base_fps_showcase,872,9.0639,110.3279
base_fps_showcase,873,17.6850,56.5451
base_fps_showcase,874,7.6033,131.5218
base_fps_showcase,875,8.0910,123.5938
base_fps_showcase,876,18.9039,52.8991
base_fps_showcase,877,6.4877,154.1374
base_fps_showcase,878,7.5315,132.7754
base_fps_showcase,879,10.7872,92.7028
base_fps_showcase,880,6.1911,161.5222
base_fps_showcase,881,20.1259,49.6872
base_fps_showcase,882,3.1283,319.6624
base_fps_showcase,883,8.0302,124.5301
base_fps_showcase,884,8.7161,114.7297
base_fps_showcase,885,20.4248,48.9601
base_fps_showcase,886,5.4729,182.7171
base_fps_showcase,887,9.2314,108.3259
base_fps_showcase,888,9.1738,109.0061
base_fps_showcase,889,7.2148,138.6031
base_fps_showcase,890,19.2916,51.8361
base_fps_showcase,891,4.6546,214.8410
base_fps_showcase,892,9.1602,109.1678
base_fps_showcase,893,8.4401,118.4817
base_fps_showcase,894,9.0450,110.5579
base_fps_showcase,895,17.8134,56.1375
base_fps_showcase,896,7.9739,125.4094
base_fps_showcase,897,9.0331,110.7037
base_fps_showcase,898,7.6463,130.7814
base_fps_showcase,899,20.2058,49.4907
base_fps_showcase,900,4.0883,244.6024
base_fps_showcase,901,8.3214,120.1728
base_fps_showcase,902,9.5898,104.2773
base_fps_showcase,903,7.7948,128.2911
base_fps_showcase,904,18.0389,55.4357
base_fps_showcase,905,8.2076,121.8385
base_fps_showcase,906,8.2025,121.9134
base_fps_showcase,907,9.3506,106.9447
base_fps_showcase,908,19.1727,52.1576
base_fps_showcase,909,4.0394,247.5642
base_fps_showcase,910,8.5445,117.0338
base_fps_showcase,911,8.1947,122.0300
base_fps_showcase,912,9.5742,104.4477
base_fps_showcase,913,8.3800,119.3318
base_fps_showcase,914,18.5572,53.8874
base_fps_showcase,915,7.2132,138.6338
base_fps_showcase,916,8.2713,120.9001
base_fps_showcase,917,19.5085,51.2597
base_fps_showcase,918,7.3741,135.6095
base_fps_showcase,919,8.0600,124.0694
base_fps_showcase,920,8.4470,118.3853
base_fps_showcase,921,8.9939,111.1866
base_fps_showcase,922,16.5139,60.5552
base_fps_showcase,923,8.3156,120.2563
base_fps_showcase,924,7.9965,125.0540
base_fps_showcase,925,8.8106,113.5000
base_fps_showcase,926,18.0893,55.2812
base_fps_showcase,927,7.1251,140.3486
base_fps_showcase,928,8.3899,119.1910
base_fps_showcase,929,8.2907,120.6175
base_fps_showcase,930,8.0128,124.7996
base_fps_showcase,931,17.8480,56.0288
base_fps_showcase,932,7.7107,129.6892
base_fps_showcase,933,8.3967,119.0951
base_fps_showcase,934,8.0931,123.5618
base_fps_showcase,935,18.0643,55.3579
base_fps_showcase,936,7.8299,127.7153
base_fps_showcase,937,8.3178,120.2245
base_fps_showcase,938,8.2605,121.0580
base_fps_showcase,939,8.2916,120.6045
base_fps_showcase,940,17.5941,56.8374
base_fps_showcase,941,7.6937,129.9761
base_fps_showcase,942,8.4723,118.0312
base_fps_showcase,943,8.1862,122.1571
base_fps_showcase,944,15.7827,63.3607
base_fps_showcase,945,9.3177,107.3226
base_fps_showcase,946,7.6460,130.7879
base_fps_showcase,947,8.4914,117.7662
base_fps_showcase,948,8.2693,120.9293
base_fps_showcase,949,16.0189,62.4261
base_fps_showcase,950,9.0769,110.1696
base_fps_showcase,951,7.5938,131.6865
base_fps_showcase,952,19.6799,50.8132
base_fps_showcase,953,2.0761,481.6645
base_fps_showcase,954,14.7634,67.7350
base_fps_showcase,955,2.8770,347.5878
base_fps_showcase,956,10.1227,98.7882
base_fps_showcase,957,6.4487,155.0693
base_fps_showcase,958,20.5249,48.7213
base_fps_showcase,959,8.2403,121.3549
base_fps_showcase,960,9.1008,109.8800
base_fps_showcase,961,7.5910,131.7348
base_fps_showcase,962,15.7130,63.6416
base_fps_showcase,963,7.6746,130.2994
base_fps_showcase,964,7.9771,125.3589
base_fps_showcase,965,9.0627,110.3421
base_fps_showcase,966,7.9272,126.1479
base_fps_showcase,967,24.2020,41.3190
base_fps_showcase,968,7.4487,134.2508
base_fps_showcase,969,8.4365,118.5327
base_fps_showcase,970,20.4240,48.9620
base_fps_showcase,971,6.7629,147.8656
base_fps_showcase,972,8.3684,119.4965
base_fps_showcase,973,8.4223,118.7325
base_fps_showcase,974,9.0972,109.9242
base_fps_showcase,975,18.2501,54.7943
base_fps_showcase,976,8.1779,122.2815
base_fps_showcase,977,8.3351,119.9745
base_fps_showcase,978,19.3420,51.7010
base_fps_showcase,979,5.6918,175.6913
base_fps_showcase,980,7.6846,130.1310
base_fps_showcase,981,8.2999,120.4832
base_fps_showcase,982,8.0544,124.1552
base_fps_showcase,983,8.8688,112.7547
base_fps_showcase,984,21.7356,46.0075
base_fps_showcase,985,5.1007,196.0502
base_fps_showcase,986,8.0562,124.1284
base_fps_showcase,987,21.7950,45.8821
base_fps_showcase,988,6.7674,147.7664
base_fps_showcase,989,8.4126,118.8693
base_fps_showcase,990,8.3858,119.2494
base_fps_showcase,991,8.3242,120.1322
base_fps_showcase,992,19.1468,52.2279
base_fps_showcase,993,5.1901,192.6747
base_fps_showcase,994,7.3844,135.4211
base_fps_showcase,995,8.6400,115.7412
base_fps_showcase,996,18.2172,54.8931
base_fps_showcase,997,9.0984,109.9100
base_fps_showcase,998,7.6853,130.1183
base_fps_showcase,999,8.3664,119.5253
base_fps_showcase,1000,8.1225,123.1149
base_fps_showcase,1001,19.0865,52.3931
base_fps_showcase,1002,8.9204,112.1023
base_fps_showcase,1003,7.7180,129.5675
base_fps_showcase,1004,19.9813,50.0467
base_fps_showcase,1005,2.2395,446.5217
base_fps_showcase,1006,8.3753,119.3991
base_fps_showcase,1007,9.1936,108.7718
base_fps_showcase,1008,7.6658,130.4496
base_fps_showcase,1009,9.4344,105.9946
base_fps_showcase,1010,19.6292,50.9445
base_fps_showcase,1011,3.4788,287.4580
base_fps_showcase,1012,8.2701,120.9172
base_fps_showcase,1013,9.6273,103.8708
base_fps_showcase,1014,19.2385,51.9792
base_fps_showcase,1015,1.9122,522.9704
base_fps_showcase,1016,8.4891,117.7988
base_fps_showcase,1017,8.5157,117.4300
base_fps_showcase,1018,9.0541,110.4476
base_fps_showcase,1019,7.9043,126.5135
base_fps_showcase,1020,16.9307,59.0644
base_fps_showcase,1021,8.2271,121.5501
base_fps_showcase,1022,8.4389,118.4988
base_fps_showcase,1023,20.7388,48.2188
base_fps_showcase,1024,7.6250,131.1483
base_fps_showcase,1025,8.1796,122.2552
base_fps_showcase,1026,8.5045,117.5852
base_fps_showcase,1027,9.5641,104.5580
base_fps_showcase,1028,19.1678,52.1708
base_fps_showcase,1029,8.3440,119.8468
base_fps_showcase,1030,8.1617,122.5233
base_fps_showcase,1031,22.6947,44.0631
base_fps_showcase,1032,7.1685,139.4995
base_fps_showcase,1033,8.3325,120.0118
base_fps_showcase,1034,8.4076,118.9397
base_fps_showcase,1035,8.5137,117.4573
base_fps_showcase,1036,8.9148,112.1731
base_fps_showcase,1037,16.9698,58.9281
base_fps_showcase,1038,8.1330,122.9564
base_fps_showcase,1039,20.4888,48.8072
base_fps_showcase,1040,4.9801,200.8002
base_fps_showcase,1041,7.5571,132.3260
base_fps_showcase,1042,8.4563,118.2550
base_fps_showcase,1043,8.2929,120.5844
base_fps_showcase,1044,8.6432,115.6983
base_fps_showcase,1045,22.0285,45.3956
base_fps_showcase,1046,7.3226,136.5627
base_fps_showcase,1047,8.4214,118.7456
base_fps_showcase,1048,17.3073,57.7792
base_fps_showcase,1049,7.9659,125.5344
base_fps_showcase,1050,8.9805,111.3521
base_fps_showcase,1051,7.8104,128.0348
base_fps_showcase,1052,8.3810,119.3169
base_fps_showcase,1053,8.4806,117.9167
base_fps_showcase,1054,21.3117,46.9225
base_fps_showcase,1055,7.4321,134.5517
base_fps_showcase,1056,20.7559,48.1791
base_fps_showcase,1057,5.3671,186.3217
base_fps_showcase,1058,7.7406,129.1895
base_fps_showcase,1059,9.5264,104.9714
base_fps_showcase,1060,7.5564,132.3386
base_fps_showcase,1061,8.8781,112.6368
base_fps_showcase,1062,19.6266,50.9512
base_fps_showcase,1063,2.2152,451.4279
base_fps_showcase,1064,9.2347,108.2868
base_fps_showcase,1065,7.7225,129.4925
base_fps_showcase,1066,18.0214,55.4896
base_fps_showcase,1067,8.1881,122.1283
base_fps_showcase,1068,7.9705,125.4630
base_fps_showcase,1069,8.8128,113.4709
base_fps_showcase,1070,8.1040,123.3955
base_fps_showcase,1071,8.3873,119.2273
base_fps_showcase,1072,16.8523,59.3389
base_fps_showcase,1073,8.3149,120.2656
base_fps_showcase,1074,9.2573,108.0224
base_fps_showcase,1075,21.3489,46.8408
base_fps_showcase,1076,7.9204,126.2567
base_fps_showcase,1077,8.4805,117.9170
base_fps_showcase,1078,8.3590,119.6311
base_fps_showcase,1079,9.0480,110.5217
base_fps_showcase,1080,16.5456,60.4390
base_fps_showcase,1081,8.2381,121.3872
base_fps_showcase,1082,8.5745,116.6248
base_fps_showcase,1083,8.9532,111.6925
base_fps_showcase,1084,16.7632,59.6546
base_fps_showcase,1085,7.7630,128.8154
base_fps_showcase,1086,8.8358,113.1762
base_fps_showcase,1087,8.5642,116.7648
base_fps_showcase,1088,21.4070,46.7137
base_fps_showcase,1089,5.2386,190.8914
base_fps_showcase,1090,8.3537,119.7081
base_fps_showcase,1091,8.0083,124.8704
base_fps_showcase,1092,8.7807,113.8856
base_fps_showcase,1093,8.8833,112.5702
base_fps_showcase,1094,16.5172,60.5428
base_fps_showcase,1095,8.5222,117.3406
base_fps_showcase,1096,8.1469,122.7456
base_fps_showcase,1097,19.9744,50.0640
base_fps_showcase,1098,7.2400,138.1214
base_fps_showcase,1099,8.3485,119.7818
base_fps_showcase,1100,8.1814,122.2292
base_fps_showcase,1101,8.3762,119.3854
base_fps_showcase,1102,17.1187,58.4157
base_fps_showcase,1103,8.1798,122.2531
base_fps_showcase,1104,7.8921,126.7091
base_fps_showcase,1105,8.2391,121.3724
base_fps_showcase,1106,17.6820,56.5546
base_fps_showcase,1107,9.0068,111.0267
base_fps_showcase,1108,8.1248,123.0802
base_fps_showcase,1109,8.2806,120.7647
base_fps_showcase,1110,20.8567,47.9461
base_fps_showcase,1111,4.5659,219.0137
base_fps_showcase,1112,9.2258,108.3913
base_fps_showcase,1113,7.6625,130.5061
base_fps_showcase,1114,8.1617,122.5228
base_fps_showcase,1115,16.0046,62.4822
base_fps_showcase,1116,8.4517,118.3188
base_fps_showcase,1117,9.0785,110.1506
base_fps_showcase,1118,7.6869,130.0912
base_fps_showcase,1119,19.6812,50.8100
base_fps_showcase,1120,8.2467,121.2612
base_fps_showcase,1121,9.4714,105.5812
base_fps_showcase,1122,7.9035,126.5266
base_fps_showcase,1123,20.4235,48.9631
base_fps_showcase,1124,1.9052,524.8867
base_fps_showcase,1125,8.4155,118.8279
base_fps_showcase,1126,9.1319,109.5065
base_fps_showcase,1127,8.1881,122.1282
base_fps_showcase,1128,21.1616,47.2554
base_fps_showcase,1129,7.8196,127.8832
base_fps_showcase,1130,8.3618,119.5920
base_fps_showcase,1131,9.3014,107.5110
base_fps_showcase,1132,17.1260,58.3907
base_fps_showcase,1133,8.4313,118.6059
base_fps_showcase,1134,8.0317,124.5072
base_fps_showcase,1135,8.2760,120.8310
base_fps_showcase,1136,8.9965,111.1541
base_fps_showcase,1137,17.1971,58.1494
base_fps_showcase,1138,8.1128,123.2615
base_fps_showcase,1139,8.5049,117.5797
base_fps_showcase,1140,21.7117,46.0580
base_fps_showcase,1141,7.2000,138.8897
base_fps_showcase,1142,8.3738,119.4198
base_fps_showcase,1143,8.3377,119.9368
base_fps_showcase,1144,8.3940,119.1322
base_fps_showcase,1145,21.2832,46.9855
base_fps_showcase,1146,4.6257,216.1847
base_fps_showcase,1147,8.2825,120.7360
base_fps_showcase,1148,8.1386,122.8715
base_fps_showcase,1149,21.8870,45.6893
base_fps_showcase,1150,19.2454,51.9604
base_fps_showcase,1151,6.7088,149.0573
base_fps_showcase,1152,6.4550,154.9185
base_fps_showcase,1153,23.4980,42.5569
base_fps_showcase,1154,20.6808,48.3541
base_fps_showcase,1155,18.7040,53.4645
base_fps_showcase,1156,4.9347,202.6456
base_fps_showcase,1157,17.9894,55.5883
base_fps_showcase,1158,23.9476,41.7578
base_fps_showcase,1159,3.6910,270.9272
base_fps_showcase,1160,17.8147,56.1335
base_fps_showcase,1161,31.4843,31.7618
base_fps_showcase,1162,5.3451,187.0861
base_fps_showcase,1163,7.3609,135.8527
base_fps_showcase,1164,11.0270,90.6863
base_fps_showcase,1165,19.7661,50.5918
base_fps_showcase,1166,18.2235,54.8741
base_fps_showcase,1167,5.0487,198.0718
base_fps_showcase,1168,6.9388,144.1170
base_fps_showcase,1169,16.6452,60.0775
base_fps_showcase,1170,8.5051,117.5759
base_fps_showcase,1171,7.4973,133.3814
base_fps_showcase,1172,20.9096,47.8248
base_fps_showcase,1173,4.8015,208.2681
base_fps_showcase,1174,7.9315,126.0788
base_fps_showcase,1175,9.2946,107.5899
base_fps_showcase,1176,7.6598,130.5509
base_fps_showcase,1177,20.3642,49.1058
base_fps_showcase,1178,5.7010,175.4087
base_fps_showcase,1179,7.3665,135.7505
base_fps_showcase,1180,8.9824,111.3294
base_fps_showcase,1181,7.7916,128.3426
